58.6118,-6.9095,281.78,1015.0,68.0,277.54,0.04,45.0,7.87,229.0,25.54,0
53.6749,-0.6539,282.53,1043.0,84.0,275.81,0.0,100.0,5.23,251.0,11.98,0
52.5195,-4.7376,281.84,1038.0,74.0,276.34,0.0,55.0,3.85,372.0,8.05,0
57.8342,-0.6515,284.08,1027.0,63.0,274.54,0.0,100.0,9.87,251.0,18.53,0
51.8664,0.8429,287.75,1004.0,85.0,277.53,0.0,54.0,8.27,318.0,7.79,0
51.2019,-0.634,279.38,1038.0,94.0,279.23,0.07,100.0,9.01,365.0,13.08,0
57.7681,-6.2619,284.2,1015.0,87.0,278.49,0.0,79.0,11.42,250.0,12.53,0
58.168,-1.7758,282.78,1012.0,62.0,277.47,0.03,77.0,16.96,285.0,15.95,0
51.2515,-5.482,282.22,1010.0,69.0,274.86,0.0,67.0,9.07,246.0,23.4,0
56.3018,-6.5941,283.83,993.0,72.0,283.85,0.07,96.0,8.21,260.0,6.85,0
59.1349,-0.4943,285.49,1023.0,71.0,275.08,0.04,96.0,8.11,295.0,18.96,0
53.3371,0.6161,280.39,1014.0,83.0,276.09,0.02,82.0,5.89,249.0,17.61,0
52.0569,-2.7561,283.48,1020.0,69.0,277.4,0.01,100.0,4.9,334.0,21.73,0
52.5366,1.1993,282.94,1030.0,79.0,278.71,0.02,97.0,3.77,220.0,20.05,0
57.9566,-3.1922,282.82,1006.0,62.0,279.63,0.0,100.0,5.61,351.0,27.75,0
53.2391,-4.3797,281.15,1015.0,88.0,277.93,0.0,100.0,14.95,326.0,12.35,0
53.1345,-0.8838,281.46,1002.0,86.0,277.96,0.0,100.0,10.06,376.0,18.99,0
57.0205,-5.081,278.42,1031.0,83.0,279.85,0.06,88.0,5.2,304.0,19.67,0
53.4778,-5.4898,279.33,1013.0,81.0,283.76,0.01,100.0,10.28,337.0,23.39,0
55.5968,-3.928,281.1,1039.0,70.0,279.51,0.04,46.0,9.94,367.0,19.88,0
51.3527,1.0129,282.54,1001.0,82.0,276.16,0.04,85.0,6.76,274.0,11.85,0
58.8176,-6.8339,283.52,1019.0,82.0,275.03,0.05,67.0,10.09,279.0,11.25,0
57.684,-6.4212,279.86,1014.0,74.0,274.3,0.01,100.0,2.47,296.0,13.11,0
57.7164,-0.9224,284.05,1029.0,84.0,276.83,0.04,100.0,13.18,196.0,15.15,0
56.0692,-2.4383,281.75,1024.0,75.0,272.84,0.02,79.0,5.49,358.0,16.21,0
55.0056,-0.6524,280.05,1016.0,78.0,276.23,0.0,77.0,6.2,309.0,13.21,0
53.9176,0.3747,281.06,1017.0,72.0,281.56,0.0,49.0,14.5,205.0,10.24,0
59.9307,-0.034,281.15,1003.0,68.0,281.2,0.03,33.0,7.9,345.0,9.69,0
59.0115,1.5774,281.73,1033.0,82.0,270.72,0.01,99.0,8.04,252.0,26.46,0
55.5067,-4.6228,281.98,1001.0,82.0,280.73,0.04,75.0,11.28,254.0,19.16,0
54.9673,-0.0848,284.55,1009.0,82.0,280.17,0.0,100.0,7.42,263.0,0.0,0
50.015,-5.4581,282.69,990.0,87.0,276.19,0.05,88.0,10.59,269.0,18.14,0
57.8933,-0.4987,281.9,1017.0,62.0,277.86,0.05,79.0,15.04,254.0,10.88,0
50.2951,-4.8058,281.96,1006.0,95.0,280.53,0.0,78.0,4.3,258.0,16.63,0
50.2056,1.3101,283.14,1016.0,76.0,283.73,0.04,31.0,5.76,297.0,4.84,0
56.8616,-4.5581,283.97,1018.0,78.0,281.09,0.05,81.0,10.49,254.0,15.26,0
51.5843,-0.0155,283.93,1005.0,90.0,277.82,0.02,87.0,11.79,304.0,13.75,0
58.7212,-3.921,280.84,1008.0,80.0,280.33,0.0,100.0,11.72,300.0,23.63,0
50.3721,-4.6672,283.78,1023.0,56.0,277.82,0.0,61.0,3.64,318.0,9.35,0
50.0686,-7.6557,282.46,1011.0,69.0,283.87,0.01,47.0,8.62,303.0,20.35,0
54.7544,0.4912,281.75,1017.0,72.0,279.81,0.04,77.0,3.73,269.0,22.59,0
51.7576,1.4518,284.45,1007.0,80.0,282.85,0.01,59.0,4.97,248.0,17.76,0
59.173,-1.1197,280.65,1030.0,73.0,277.71,0.01,89.0,5.73,304.0,28.77,0
52.5495,1.2997,281.34,997.0,57.0,281.17,0.08,99.0,7.76,311.0,14.23,0
50.1031,0.376,279.41,1017.0,74.0,277.1,0.0,64.0,12.68,228.0,19.82,0
54.5288,-3.6712,281.78,1036.0,70.0,281.16,0.05,89.0,7.15,265.0,8.66,0
57.5582,-3.6124,284.31,1027.0,66.0,277.22,0.06,48.0,6.58,346.0,15.85,0
53.1762,-6.032,281.9,1022.0,73.0,278.97,0.03,56.0,11.33,294.0,17.22,0
56.0678,-4.3677,280.44,1043.0,76.0,274.54,0.0,29.0,5.18,232.0,18.55,0
51.8588,-0.974,281.36,984.0,79.0,282.64,0.02,65.0,9.96,380.0,19.29,0
55.6189,1.8227,282.09,1015.0,55.0,273.33,0.05,32.0,4.87,304.0,16.21,0
59.9056,-0.6639,280.72,1020.0,96.0,277.03,0.03,80.0,10.91,245.0,23.1,0
52.8706,-4.3529,286.1,1007.0,80.0,278.72,0.03,86.0,9.15,236.0,12.89,0
52.6813,-6.2394,280.17,1027.0,67.0,277.07,0.0,100.0,7.47,232.0,11.4,0
56.1523,-1.4994,286.74,1022.0,77.0,276.39,0.06,62.0,15.2,292.0,25.78,0
56.6626,-4.5352,284.31,1006.0,79.0,279.04,0.1,67.0,3.97,246.0,22.97,0
59.9445,-0.4009,277.92,997.0,81.0,279.1,0.01,80.0,16.06,413.0,16.78,0
52.3859,1.5751,282.68,1028.0,79.0,276.05,0.04,64.0,5.39,208.0,17.95,0
56.454,-0.9644,280.65,1027.0,67.0,277.73,0.05,43.0,9.94,252.0,17.77,0
51.7609,-5.196,283.75,1052.0,79.0,282.11,0.01,55.0,13.48,314.0,4.22,0
58.0252,0.5742,280.72,1016.0,91.0,273.7,0.13,100.0,11.29,222.0,14.06,0
58.5033,-7.2936,283.38,1026.0,76.0,279.52,0.0,99.0,8.28,271.0,22.34,0
58.2888,-3.2967,282.52,1000.0,84.0,280.26,0.0,44.0,12.68,225.0,4.49,0
56.4611,-0.6109,282.82,991.0,91.0,280.97,0.02,50.0,17.3,339.0,10.8,0
59.6876,-7.7362,282.15,1038.0,100.0,278.87,0.04,80.0,4.82,302.0,9.42,0
54.6274,-7.7232,280.87,1027.0,71.0,278.89,0.04,79.0,4.79,258.0,2.59,0
56.3693,0.0943,283.95,1023.0,87.0,277.57,0.06,43.0,14.94,281.0,8.5,0
58.3353,-2.0933,280.58,1022.0,76.0,276.53,0.0,94.0,11.0,258.0,20.64,0
58.3022,-6.6513,280.45,1012.0,89.0,282.77,0.03,73.0,5.68,318.0,13.24,0
58.3705,0.7721,280.87,1045.0,73.0,276.54,0.01,87.0,9.64,375.0,13.26,0
51.5672,-4.9046,280.98,1016.0,100.0,279.34,0.03,53.0,6.76,350.0,22.45,0
50.1373,-6.1628,281.44,987.0,85.0,276.21,0.0,69.0,6.67,295.0,15.04,0
51.2987,0.9962,281.5,1015.0,70.0,277.26,0.0,62.0,9.24,290.0,20.3,0
53.9583,-6.2508,282.88,1018.0,79.0,284.06,0.03,0.0,7.31,236.0,9.98,0
56.3942,-4.2279,281.66,1017.0,97.0,274.76,0.03,85.0,2.1,308.0,14.8,0
50.8678,-7.0803,280.76,1013.0,71.0,279.12,0.01,83.0,8.12,246.0,20.05,0
55.2037,1.7592,280.69,1011.0,65.0,273.73,0.02,62.0,8.08,208.0,27.65,0
50.4018,-7.2487,280.77,1027.0,91.0,278.84,0.02,77.0,10.69,299.0,14.94,0
57.3181,-3.8024,281.8,1013.0,78.0,280.56,0.02,67.0,5.81,226.0,26.32,0
52.5597,0.7038,279.0,1011.0,73.0,279.68,0.05,100.0,7.03,257.0,14.98,0
59.9692,-5.5149,284.48,1026.0,97.0,281.99,0.04,94.0,8.86,269.0,13.8,0
53.8129,-3.2873,282.13,1012.0,79.0,278.87,0.01,13.0,9.33,238.0,29.67,0
55.2915,-3.2512,283.13,1012.0,75.0,277.66,0.01,52.0,10.3,294.0,21.3,0
57.1883,-1.4332,280.7,1035.0,62.0,278.49,0.04,78.0,7.26,310.0,9.55,0
50.6265,-4.0429,281.85,1025.0,72.0,279.74,0.04,100.0,7.35,238.0,4.51,0
54.1967,-5.8846,281.46,1020.0,79.0,277.59,0.01,44.0,9.06,320.0,22.49,0
55.9993,-2.8141,282.56,1027.0,68.0,281.63,0.02,57.0,8.8,259.0,17.14,0
54.7502,0.1834,281.87,1009.0,72.0,281.48,0.03,100.0,8.83,286.0,22.44,0
50.8007,-5.7579,281.27,1010.0,77.0,274.35,0.01,48.0,11.35,284.0,18.15,0
51.9271,-7.0531,282.13,1023.0,78.0,278.97,0.0,55.0,11.02,346.0,17.98,0
58.3122,-0.0164,283.46,1030.0,77.0,279.07,0.01,62.0,9.0,341.0,20.07,0
51.0211,-2.9057,280.29,1034.0,72.0,280.06,0.04,72.0,0.37,333.0,23.08,0
55.2622,1.741,282.92,1026.0,81.0,278.68,0.03,100.0,12.11,267.0,16.76,0
59.9902,-0.1865,281.39,985.0,60.0,280.02,0.03,64.0,5.37,368.0,3.82,0
55.0814,-0.7126,282.06,1017.0,73.0,280.57,0.08,87.0,8.24,247.0,15.89,0
54.3638,1.5912,282.93,1019.0,69.0,280.23,0.0,33.0,11.29,290.0,8.9,0
56.0674,-6.6936,282.96,997.0,63.0,279.91,0.05,5.0,9.69,288.0,6.67,0
58.261,1.9465,282.75,1005.0,75.0,275.34,0.0,100.0,12.55,294.0,12.78,0
55.8758,-1.9117,282.69,1023.0,85.0,281.76,0.06,93.0,12.74,213.0,19.09,0
58.6376,-1.9844,278.89,1015.0,77.0,277.31,0.0,59.0,8.94,260.0,13.85,0
55.7576,-6.6037,287.58,1002.0,71.0,278.43,0.0,100.0,14.16,269.0,26.63,0
52.7629,-4.1884,287.43,1009.0,76.0,278.74,0.01,94.0,1.04,320.0,16.17,0
59.2231,0.308,281.7,1022.0,81.0,274.91,0.05,99.0,3.66,307.0,9.6,0
50.2318,-6.0022,282.6,1012.0,82.0,278.9,0.03,85.0,12.89,251.0,23.29,0
51.9236,-5.614,281.92,1007.0,84.0,277.62,0.01,71.0,7.36,313.0,9.93,0
51.9735,1.6476,280.26,985.0,79.0,280.39,0.02,88.0,13.58,259.0,13.63,0
56.6629,1.9033,280.04,1008.0,85.0,278.96,0.0,100.0,8.43,282.0,9.1,0
57.0946,-4.143,283.48,1033.0,78.0,280.35,0.0,86.0,13.59,297.0,21.18,0
52.6373,-7.3271,281.86,1016.0,81.0,278.06,0.0,74.0,0.3,235.0,20.62,0
55.9697,-2.9203,284.05,998.0,81.0,279.97,0.05,41.0,4.69,260.0,19.87,0
56.618,0.7991,280.43,1038.0,83.0,280.28,0.0,68.0,9.22,311.0,17.31,0
59.7348,0.8027,284.48,1018.0,56.0,276.98,0.02,90.0,8.18,278.0,19.68,0
51.7286,-7.732,279.68,1013.0,81.0,275.04,0.0,31.0,10.2,219.0,16.74,0
55.0176,-7.9597,279.9,1032.0,71.0,277.74,0.01,100.0,7.92,266.0,22.85,0
51.2707,-4.9194,280.97,999.0,85.0,273.34,0.01,51.0,9.58,298.0,23.88,0
53.766,-2.0536,282.1,999.0,86.0,276.27,0.07,33.0,9.04,280.0,11.96,0
52.0474,-5.9718,284.04,1027.0,71.0,277.21,0.05,84.0,14.95,262.0,13.37,0
52.8894,-5.9208,281.39,1043.0,66.0,280.58,0.01,62.0,10.71,284.0,19.12,0
51.1168,-3.5969,282.68,1009.0,73.0,280.71,0.07,100.0,7.49,269.0,20.31,0
50.0859,-3.4049,282.14,1017.0,78.0,276.56,0.0,100.0,9.95,255.0,21.64,0
52.4762,-2.7401,282.51,1019.0,77.0,279.85,0.0,80.0,16.96,312.0,16.73,0
54.9724,-0.9109,285.14,1018.0,99.0,279.07,0.0,98.0,8.57,303.0,25.53,0
50.5924,-4.4404,284.82,1012.0,78.0,274.24,0.03,90.0,8.93,288.0,15.53,0
54.0153,-5.3838,282.3,1037.0,62.0,280.22,0.0,80.0,7.8,244.0,8.12,0
59.0244,-2.3966,284.71,1031.0,73.0,277.23,0.0,72.0,3.31,305.0,19.66,0
53.8537,-7.6189,282.19,1010.0,100.0,279.39,0.07,39.0,6.29,318.0,14.22,0
53.9229,-3.2619,283.08,1008.0,71.0,277.06,0.02,40.0,11.56,339.0,18.88,0
53.2954,-5.2719,284.0,1020.0,84.0,280.67,0.01,90.0,5.74,271.0,16.32,0
52.9567,1.3946,281.18,1027.0,83.0,279.32,0.03,69.0,7.76,268.0,26.11,0
55.8079,-1.5266,281.49,997.0,59.0,282.44,0.0,100.0,4.16,367.0,16.63,0
56.7656,1.2764,283.5,1017.0,70.0,278.08,0.07,75.0,10.4,227.0,12.62,0
59.4738,-2.0865,284.47,998.0,98.0,275.7,0.0,76.0,11.69,232.0,11.69,0
52.5559,-6.4858,279.88,1032.0,84.0,277.52,0.04,83.0,8.95,234.0,9.69,0
50.1041,-5.6358,284.31,1024.0,99.0,279.86,0.02,67.0,11.27,257.0,7.32,0
50.4688,-5.5396,284.08,1015.0,79.0,277.11,0.0,82.0,4.8,269.0,11.92,0
56.0977,-5.0637,281.44,1019.0,70.0,278.12,0.01,91.0,7.59,277.0,17.07,0
54.9062,0.4869,282.58,1026.0,73.0,282.83,0.0,86.0,8.23,374.0,15.99,0
51.7761,-0.8267,278.02,1015.0,78.0,276.3,0.0,37.0,2.43,300.0,19.61,0
52.0107,-5.5019,282.11,1018.0,80.0,277.8,0.02,86.0,5.73,239.0,12.48,0
51.5347,-7.1665,285.18,1026.0,77.0,282.02,0.0,86.0,11.5,257.0,11.18,0
55.4982,-3.7905,280.24,1012.0,77.0,276.14,0.04,92.0,12.88,264.0,9.55,0
56.9011,1.9448,281.45,1018.0,85.0,277.05,0.0,85.0,11.03,319.0,8.47,0
54.5605,-3.595,284.41,1008.0,73.0,275.02,0.02,53.0,3.57,334.0,23.91,0
52.1344,1.3624,277.83,1013.0,80.0,279.07,0.01,100.0,7.66,258.0,6.73,0
57.2749,-3.0728,280.71,1034.0,78.0,279.78,0.0,77.0,6.75,256.0,8.01,0
54.0116,-5.8967,280.41,1022.0,64.0,276.89,0.01,52.0,6.48,268.0,14.97,0
52.4071,-4.0189,283.15,1016.0,61.0,276.15,0.0,66.0,7.45,243.0,23.56,0
53.8332,0.2118,283.26,1037.0,59.0,282.25,0.05,86.0,10.92,339.0,30.93,0
50.4027,-5.2213,280.05,1038.0,82.0,282.4,0.0,90.0,8.88,268.0,9.52,0
59.2358,-7.6401,280.35,1001.0,77.0,276.35,0.01,62.0,7.39,260.0,20.43,0
54.8124,-4.9254,286.39,1018.0,65.0,279.72,0.06,61.0,7.0,199.0,22.94,0
56.5161,-5.6137,279.57,1014.0,76.0,277.67,0.0,87.0,12.77,353.0,18.41,0
58.0631,-1.7845,286.25,1004.0,64.0,278.79,0.02,31.0,8.2,380.0,16.77,0
54.4479,-6.4639,278.74,1025.0,83.0,280.19,0.03,90.0,8.0,283.0,16.7,0
58.2374,0.52,286.7,1017.0,80.0,282.8,0.09,100.0,2.35,218.0,15.65,0
55.9063,-6.2827,278.87,1034.0,65.0,275.96,0.0,72.0,8.8,330.0,6.27,0
57.3944,-1.5201,281.17,1016.0,78.0,277.03,0.0,96.0,8.46,270.0,14.01,0
51.4866,-2.6885,280.92,1004.0,85.0,275.15,0.02,100.0,14.37,334.0,17.93,0
53.2674,-6.6629,281.79,1007.0,78.0,277.38,0.04,72.0,7.43,281.0,13.75,0
54.7231,0.1204,279.84,1015.0,75.0,275.16,0.02,95.0,3.08,216.0,12.26,0
54.9094,-1.6665,285.3,1023.0,85.0,280.3,0.07,55.0,8.38,307.0,9.11,0
54.6394,-6.7063,282.5,1034.0,94.0,277.44,0.05,61.0,8.77,286.0,8.48,0
54.6825,-1.4873,283.69,1021.0,93.0,273.85,0.02,97.0,8.62,231.0,15.9,0
52.2641,-4.4341,284.24,1017.0,76.0,280.62,0.03,100.0,5.63,284.0,19.75,0
54.9233,-7.5526,283.57,1014.0,71.0,280.75,0.06,47.0,11.87,203.0,28.61,0
50.5577,1.8244,283.84,1018.0,79.0,276.22,0.03,92.0,12.74,261.0,13.69,0
56.359,-2.0754,280.14,1003.0,82.0,273.6,0.0,41.0,4.46,369.0,18.35,0
55.688,1.2183,278.14,1024.0,70.0,283.82,0.04,100.0,3.17,191.0,6.77,0
56.6535,-0.303,280.65,1006.0,97.0,279.51,0.0,78.0,10.1,253.0,20.18,0
59.5744,-3.5941,281.39,1025.0,75.0,277.19,0.04,76.0,9.78,234.0,15.14,0
56.2213,-7.771,282.3,1020.0,67.0,277.67,0.0,87.0,8.13,259.0,9.41,0
58.4143,-1.9989,279.67,1009.0,85.0,276.79,0.0,88.0,5.83,386.0,10.84,0
57.7111,-6.3647,279.89,1012.0,70.0,277.61,0.03,95.0,13.08,359.0,8.16,0
51.403,-1.5182,284.74,1002.0,81.0,276.67,0.0,45.0,2.69,269.0,27.52,0
59.5647,-4.1122,285.13,1048.0,82.0,273.77,0.06,88.0,5.34,309.0,17.98,0
53.0473,-0.883,283.11,1002.0,79.0,277.4,0.0,73.0,15.83,279.0,18.89,0
52.9484,-3.6965,282.24,1021.0,86.0,274.83,0.04,61.0,3.43,325.0,19.13,0
56.2231,-3.6976,277.61,1023.0,80.0,279.07,0.04,100.0,5.73,337.0,20.43,0
55.032,-2.7904,284.01,1019.0,73.0,278.87,0.0,87.0,5.07,250.0,15.29,0
55.5937,-7.781,277.34,1014.0,97.0,277.77,0.02,72.0,4.78,416.0,13.69,0
53.2525,1.1599,289.16,1009.0,82.0,283.86,0.02,85.0,8.66,288.0,18.21,0
56.6935,-1.3298,283.78,1023.0,91.0,280.67,0.02,81.0,17.52,204.0,21.63,0
53.2289,-2.5697,281.87,1015.0,84.0,277.13,0.0,41.0,15.5,261.0,17.79,0
51.4241,-2.7436,280.3,1009.0,68.0,278.98,0.0,78.0,6.14,272.0,21.19,0
54.2654,-7.6728,281.88,1038.0,67.0,276.38,0.0,85.0,12.02,301.0,14.04,0
53.0157,0.7088,281.31,1007.0,64.0,279.69,0.06,85.0,8.74,235.0,16.79,0
57.5547,0.0201,284.15,1021.0,74.0,275.97,0.0,69.0,11.84,235.0,17.29,0
57.8538,1.7553,283.74,1004.0,82.0,279.57,0.0,88.0,6.42,237.0,14.18,0
53.1254,-6.607,277.05,995.0,69.0,280.4,0.06,100.0,8.67,313.0,13.13,0
57.0505,-3.1403,281.64,1035.0,74.0,274.97,0.0,78.0,10.91,246.0,5.61,0
58.0713,0.0282,283.22,1021.0,59.0,279.49,0.07,86.0,2.92,207.0,17.06,0
52.6807,0.4247,282.54,1017.0,78.0,280.89,0.04,100.0,1.32,274.0,15.42,0
55.2267,1.6215,281.98,1027.0,64.0,277.43,0.02,47.0,9.89,348.0,16.33,0
52.2005,-6.7456,285.81,1014.0,73.0,279.84,0.0,71.0,5.73,268.0,26.05,0
55.1389,-1.0307,279.99,1010.0,73.0,279.06,0.02,100.0,7.64,393.0,15.74,0
50.9958,-2.0105,280.73,997.0,75.0,276.99,0.0,97.0,8.24,310.0,16.0,0
51.1395,-3.2299,277.21,1006.0,75.0,285.32,0.03,100.0,11.63,302.0,25.0,0
52.8466,1.8737,280.92,1025.0,71.0,274.73,0.0,67.0,8.66,344.0,13.03,0
52.5909,-2.0704,278.74,1003.0,84.0,271.11,0.08,68.0,6.99,260.0,23.12,0
50.4508,-6.55,286.33,997.0,59.0,280.66,0.02,58.0,10.91,263.0,12.88,0
56.9602,-7.7446,283.61,1017.0,61.0,280.13,0.05,77.0,10.18,357.0,16.33,0
58.8757,-2.3637,279.23,1018.0,79.0,279.81,0.0,86.0,5.28,228.0,25.21,0
52.0577,1.1553,281.28,1004.0,86.0,279.24,0.0,86.0,7.04,290.0,12.82,0
54.8878,-2.0306,284.12,1021.0,70.0,281.37,0.07,62.0,12.15,219.0,9.62,0
51.1966,1.2272,283.26,996.0,75.0,282.55,0.0,100.0,8.76,199.0,15.85,0
54.569,-5.3579,282.54,1000.0,66.0,274.55,0.0,70.0,8.6,283.0,20.12,0
57.8104,-4.8603,280.94,1011.0,84.0,283.16,0.04,100.0,14.71,333.0,18.89,0
56.8114,-2.9695,282.25,1040.0,83.0,274.06,0.02,99.0,4.86,431.0,19.01,0
58.2815,-5.0058,283.18,998.0,74.0,274.95,0.03,82.0,8.47,237.0,17.53,0
52.2924,-0.3581,284.04,1009.0,82.0,279.42,0.02,100.0,1.94,307.0,18.29,0
50.8104,0.5588,282.64,1019.0,61.0,279.06,0.0,50.0,7.36,217.0,23.3,0
54.1042,-6.3735,281.44,1018.0,67.0,280.6,0.0,65.0,7.78,234.0,17.19,0
55.2613,-4.7676,285.31,1003.0,71.0,280.91,0.0,57.0,4.95,301.0,19.99,0
52.8946,-3.2109,282.82,1017.0,84.0,277.43,0.0,61.0,3.47,320.0,22.52,0
50.1189,-5.5279,282.49,1021.0,73.0,283.3,0.0,44.0,7.68,160.0,19.87,0
55.0038,-6.9357,283.98,1017.0,89.0,278.2,0.04,52.0,7.43,190.0,19.89,0
58.3706,-6.4985,280.78,1025.0,74.0,278.92,0.0,95.0,10.93,321.0,19.11,0
55.5987,-2.7022,282.48,1006.0,66.0,277.52,0.06,81.0,9.43,228.0,15.23,0
50.5591,-1.9815,281.85,1030.0,61.0,277.42,0.02,100.0,11.86,267.0,12.04,0
52.4739,-4.0729,284.81,1001.0,84.0,278.51,0.03,65.0,2.78,295.0,8.91,0
54.0313,-6.0155,280.33,1010.0,74.0,279.57,0.03,100.0,12.9,294.0,26.63,0
56.8353,0.1402,281.3,998.0,77.0,280.43,0.03,46.0,8.19,261.0,12.62,0
57.4414,-3.5503,283.5,1016.0,65.0,273.49,0.04,60.0,10.14,290.0,17.08,0
53.8581,-1.6466,282.69,1010.0,77.0,276.16,0.07,75.0,12.82,222.0,13.14,0
55.4546,-7.2929,280.39,1023.0,71.0,279.4,0.02,84.0,6.97,240.0,16.42,0
50.502,1.4122,287.13,999.0,58.0,278.72,0.0,52.0,7.6,256.0,20.09,0
52.9824,-1.7653,281.83,1017.0,76.0,279.92,0.03,77.0,6.24,294.0,19.32,0
55.5113,-0.7338,282.95,1020.0,87.0,276.93,0.0,100.0,7.97,331.0,16.71,0
58.1791,1.118,282.22,1031.0,89.0,279.57,0.01,100.0,10.81,289.0,13.86,0
58.4775,-2.6006,282.56,1028.0,79.0,277.56,0.04,66.0,13.73,304.0,13.96,0
57.7096,-4.9388,281.25,1015.0,68.0,279.46,0.01,99.0,10.22,273.0,18.44,0
50.3518,-0.8489,286.89,1013.0,79.0,282.36,0.02,65.0,6.79,307.0,17.06,0
56.4374,-3.7009,282.98,1048.0,74.0,274.75,0.05,100.0,14.14,299.0,19.75,0
53.3961,-3.5455,281.16,991.0,83.0,282.01,0.0,94.0,10.43,239.0,20.2,0
51.0445,-5.0787,280.98,1021.0,80.0,275.85,0.0,97.0,10.82,339.0,10.46,0
52.5958,-7.5128,281.6,994.0,75.0,275.1,0.02,100.0,12.74,251.0,17.22,0
52.9599,-2.9427,282.31,1030.0,63.0,278.62,0.07,54.0,10.81,299.0,18.57,0
54.1468,-1.5438,279.07,1011.0,75.0,280.94,0.0,100.0,7.92,309.0,25.86,0
53.4216,-5.4121,281.62,1020.0,78.0,281.21,0.03,93.0,11.59,338.0,11.43,0
55.192,1.9785,277.82,1023.0,77.0,277.81,0.0,64.0,10.04,271.0,14.04,0
54.8212,1.9626,280.22,1018.0,71.0,281.54,0.07,100.0,6.16,283.0,10.78,0
53.5253,-6.5834,280.33,997.0,66.0,278.58,0.08,100.0,1.98,315.0,18.65,0
59.7123,-3.5969,281.3,1009.0,78.0,280.31,0.0,73.0,13.66,297.0,15.97,0
55.372,-4.0494,281.65,1022.0,86.0,283.44,0.0,83.0,9.21,234.0,15.05,0
52.3806,-2.8374,283.1,1004.0,72.0,279.66,0.01,73.0,3.94,291.0,18.74,0
57.163,-6.8206,284.66,1001.0,63.0,280.7,0.05,55.0,6.92,329.0,9.69,0
58.9895,-4.6863,284.07,1020.0,81.0,274.81,0.07,71.0,7.81,309.0,26.53,0
57.4682,-1.624,281.32,1020.0,76.0,280.63,0.0,62.0,9.64,275.0,16.79,0
56.5989,1.955,282.78,1018.0,81.0,280.88,0.0,39.0,10.35,304.0,15.93,0
50.1162,-6.1642,280.42,1017.0,69.0,274.83,0.08,76.0,6.85,252.0,7.51,0
50.2878,-1.8567,280.71,1000.0,84.0,279.74,0.0,68.0,12.7,221.0,21.47,0
51.3534,0.0697,284.18,1021.0,62.0,277.39,0.02,100.0,8.3,263.0,13.67,0
58.1398,-0.3938,283.73,1034.0,59.0,281.06,0.03,71.0,8.88,285.0,10.99,0
58.8264,-0.1334,280.99,1006.0,92.0,278.21,0.02,100.0,6.05,238.0,13.09,0
51.5868,-7.6993,280.34,1026.0,68.0,273.43,0.0,99.0,8.65,315.0,6.06,0
58.2112,-3.5695,282.9,996.0,75.0,281.27,0.0,87.0,10.47,242.0,17.43,0
59.3855,-3.6701,279.4,1022.0,65.0,275.29,0.0,81.0,4.44,260.0,16.94,0
58.7019,0.3397,280.58,1012.0,81.0,276.72,0.03,71.0,10.31,326.0,13.38,0
52.5638,-6.3321,282.34,1017.0,82.0,279.17,0.0,39.0,9.96,278.0,9.28,0
52.204,-7.181,283.24,1022.0,82.0,281.02,0.01,100.0,13.06,209.0,11.45,0
54.1363,-1.5204,281.63,1006.0,68.0,277.54,0.0,100.0,11.6,257.0,12.75,0
55.0637,-3.8733,282.8,1013.0,68.0,281.31,0.02,52.0,14.03,286.0,18.16,0
53.8578,-5.4099,283.97,1013.0,86.0,282.15,0.09,76.0,14.02,305.0,26.77,0
57.965,-1.7207,284.06,1016.0,72.0,279.18,0.05,100.0,4.26,336.0,15.52,0
56.348,-4.4019,281.85,1015.0,80.0,275.92,0.0,68.0,12.18,241.0,18.97,0
55.339,1.6323,282.05,1026.0,68.0,284.02,0.02,9.0,8.11,303.0,15.47,0
52.5746,-6.4146,284.43,1027.0,82.0,278.57,0.0,78.0,7.81,336.0,14.96,0
58.365,0.6449,278.99,998.0,79.0,276.67,0.01,63.0,8.6,71.0,21.44,0
54.1271,-2.1993,279.11,1022.0,81.0,276.69,0.1,29.0,13.04,207.0,20.09,0
57.9605,-7.6457,279.83,1022.0,97.0,277.34,0.0,100.0,10.06,303.0,20.93,0
57.8304,-6.9388,283.74,995.0,77.0,280.33,0.0,97.0,12.46,315.0,14.7,0
59.0793,0.4361,280.74,1024.0,85.0,279.73,0.0,62.0,10.07,317.0,18.75,0
59.8957,-6.3748,280.48,1028.0,72.0,279.61,0.05,71.0,12.84,346.0,9.01,0
53.0542,-6.4125,282.29,1016.0,75.0,279.07,0.0,100.0,7.19,253.0,19.21,0
50.1067,-1.312,281.28,1008.0,83.0,278.72,0.0,100.0,10.92,203.0,20.54,0
51.5082,1.9984,279.75,1034.0,66.0,279.0,0.0,99.0,12.44,325.0,19.75,0
51.5162,0.1267,285.07,1008.0,79.0,275.57,0.03,100.0,7.39,282.0,24.03,0
50.1608,-3.1275,283.15,987.0,70.0,277.1,0.01,86.0,7.28,237.0,20.52,0
53.8146,-6.8713,285.32,1028.0,78.0,275.95,0.0,92.0,5.47,328.0,22.63,0
51.4306,-6.664,284.88,1025.0,59.0,277.33,0.03,65.0,8.59,214.0,12.78,0
50.6487,-0.251,280.84,1015.0,83.0,279.58,0.03,100.0,12.08,272.0,31.68,0
53.3797,-7.7895,283.92,1029.0,79.0,280.83,0.0,90.0,13.03,354.0,9.29,0
