51.4,-3.8,284.06,1025.0,91.0,282.65,0.09,99.0,11.2,285.0,16.94,0.8551446,4884496.97
51.4,-3.7,284.07,1025.0,91.0,282.66,0.09,100.0,11.15,286.0,16.86,0.37220052,4815621.42
51.4,-3.6,284.06,886.0,92.0,282.81,0.09,90.0,2.68,323.0,5.36,0.41678393,154729.81
51.4,-3.5,283.81,898.0,91.0,282.4,0.06,90.0,2.68,323.0,5.36,0.62620485,154729.81
51.4,-3.4,284.0,1022.0,91.0,282.59,0.06,90.0,8.05,280.0,13.65,0.59729016,2555509.98
51.4,-3.3,283.87,1022.0,89.0,282.13,0.06,90.0,7.72,280.0,13.65,0.53419584,2555509.98
51.4,-3.2,284.4,1020.0,85.0,281.97,0.06,90.0,2.24,270.0,2.68,0.94660383,19341.23
51.4,-3.1,284.42,1024.0,86.0,282.17,0.06,90.0,7.72,280.0,13.65,0.767118,2555509.98
51.4,-3.0,284.26,1023.0,86.0,282.01,0.06,90.0,9.26,260.0,13.65,0.6461906,2555509.98
51.4,-2.9,284.15,1023.0,91.0,282.74,0.06,90.0,2.24,267.0,5.36,0.6267774,154729.81
51.4,-2.8,284.01,1023.0,90.0,282.44,0.06,90.0,1.79,261.0,5.81,0.7188557,197064.33
51.4,-2.7,283.0,1023.0,91.0,281.6,0.06,90.0,9.26,260.0,13.65,0.5448705,2555509.98
51.4,-2.6,283.66,1023.0,91.0,282.25,0.06,90.0,4.02,279.0,8.05,0.51036114,524164.09
51.4,-2.5,284.21,1023.0,90.0,282.63,0.05,90.0,1.34,325.0,2.68,0.5146334,19341.23
51.4,-2.4,284.05,1023.0,89.0,282.31,0.05,97.0,1.34,325.0,2.68,0.61540926,19341.23
51.4,-2.3,284.19,1022.0,89.0,282.45,0.05,95.0,0.45,231.0,2.68,0.55281204,19341.23
51.4,-2.2,284.18,1022.0,89.0,282.44,0.05,94.0,0.45,231.0,2.68,0.694369,19341.23
51.4,-2.1,284.56,1023.0,89.0,282.81,0.05,94.0,7.53,295.0,14.18,0.7374334,2864892.42
51.4,-2.0,284.31,1023.0,94.0,283.38,0.0,94.0,7.36,294.0,13.89,0.6090024,2692690.04
51.4,-1.9,283.77,1020.0,99.0,283.62,0.0,95.0,1.79,226.0,8.05,0.6738725,524164.09
51.4,-1.8,283.91,1020.0,99.0,283.76,0.0,96.0,1.79,226.0,8.05,0.507597,524164.09
51.4,-1.7,284.05,1020.0,91.0,282.64,0.0,96.0,1.79,226.0,8.05,0.65500677,524164.09
51.4,-1.6,284.18,1023.0,99.0,284.03,0.0,94.0,7.76,296.0,13.92,0.61998856,2710174.98
51.4,-1.5,284.64,1022.0,99.0,284.49,0.0,91.0,7.99,298.0,14.05,0.6301312,2786817.95
51.4,-1.4,285.03,1022.0,78.0,281.32,0.0,92.0,8.21,298.0,14.18,0.6147022,2864892.42
51.4,-1.3,285.35,1022.0,79.0,281.82,0.0,93.0,8.42,298.0,14.3,0.5137486,2938243.2
51.4,-1.2,285.3,1022.0,81.0,282.14,0.0,94.0,8.61,298.0,14.38,0.6094282,2987832.76
51.4,-1.1,285.32,1021.0,80.0,281.98,0.0,97.0,0.89,247.0,1.79,0.5096984,5762.87
51.4,-1.0,285.61,1021.0,73.0,280.91,0.0,20.0,1.34,29.0,4.47,0.354962,89743.33
51.4,-0.9,285.61,1021.0,70.0,280.3,0.0,40.0,0.89,225.0,5.36,0.6279638,154729.81
51.4,-0.8,285.57,1021.0,66.0,279.4,0.0,40.0,4.47,277.0,7.6,0.66956174,441083.1
51.4,-0.7,285.61,1021.0,66.0,279.44,0.0,40.0,0.89,263.0,5.36,0.64478976,154729.81
51.4,-0.6,286.08,1021.0,67.0,280.11,0.0,75.0,0.89,263.0,5.36,0.5175063,154729.81
51.4,-0.5,286.68,1021.0,71.0,281.53,0.0,75.0,1.34,303.0,4.47,0.6438932,89743.33
51.4,-0.4,286.88,1020.0,70.0,281.51,0.0,75.0,1.34,303.0,4.47,0.582526,89743.33
51.4,-0.3,286.92,1020.0,69.0,281.34,0.0,75.0,1.79,349.0,4.02,0.72334975,65276.64
51.4,-0.2,286.93,1020.0,69.0,281.35,0.0,20.0,1.79,153.0,4.02,0.65503037,65276.64
51.4,-0.1,286.61,1020.0,69.0,281.04,0.0,20.0,2.24,289.0,8.49,0.5582465,614897.46
51.4,0.0,286.52,1019.0,69.0,280.96,0.0,20.0,3.13,243.0,6.26,0.5677626,246491.89
51.4,0.1,286.46,1019.0,68.0,280.69,0.0,20.0,3.13,243.0,6.26,0.62528807,246491.89
51.4,0.2,286.52,1020.0,65.0,280.08,0.0,20.0,7.72,290.0,14.92,0.4981421,3337229.67
51.4,0.3,286.53,1019.0,67.0,280.54,0.0,61.0,8.46,289.0,16.27,0.7065899,4327551.90
51.4,0.4,286.23,1017.0,68.0,280.47,0.0,59.0,8.49,135.0,11.62,0.54232424,1576514.65
51.4,0.5,286.73,1017.0,66.0,280.51,0.0,57.0,8.49,135.0,11.62,0.59666216,1576514.65
51.4,0.6,286.84,1016.0,65.0,280.39,0.0,61.0,2.24,294.0,7.15,0.5717675,367280.40
51.4,0.7,286.77,1017.0,63.0,279.87,0.0,0.0,7.2,290.0,13.65,0.5431862,2555509.98
51.4,0.8,286.63,1019.0,67.0,280.63,0.0,68.0,10.19,288.0,16.35,0.57161963,4391702.34
51.4,0.9,286.39,1019.0,74.0,281.86,0.0,72.0,10.51,288.0,16.59,0.58522713,4587951.14
51.4,1.0,286.22,1017.0,74.0,281.7,0.0,76.0,3.13,280.0,6.26,0.6743627,246491.89
51.4,1.1,286.09,1017.0,74.0,281.57,0.0,79.0,3.13,279.0,6.71,0.6210783,303561.85
51.4,1.2,286.01,1017.0,71.0,280.89,0.0,83.0,3.13,279.0,6.71,0.7590716,303561.85
51.4,1.3,285.94,1018.0,70.0,280.61,0.0,86.0,11.85,288.0,18.42,0.5413776,6279838.92
51.4,1.4,285.82,1019.0,68.0,280.07,0.0,90.0,4.92,324.0,7.15,0.56876403,367280.40
51.4,1.5,285.73,1019.0,64.0,279.11,0.0,93.0,4.92,324.0,7.15,0.52531844,367280.40
51.4,1.6,285.68,1017.0,64.0,279.06,0.0,95.0,13.09,290.0,20.02,0.51210624,8062539.32
51.4,1.7,285.67,1017.0,64.0,279.05,0.0,96.0,13.33,290.0,20.34,0.5769911,8455367.19
51.4,1.8,285.61,1017.0,77.0,281.69,0.0,96.0,13.5,291.0,20.6,0.76607746,8783776.7
51.4,1.9,285.48,1017.0,77.0,281.57,0.0,93.0,13.58,291.0,20.78,0.71737057,9016048.85
51.4,2.0,285.25,1017.0,77.0,281.35,0.0,91.0,13.67,291.0,20.97,0.52362186,9265629.23
51.5,-8.0,285.18,1029.0,91.0,283.76,0.21,25.0,6.01,274.0,8.11,0.3616609,535972.11
51.5,-7.9,285.2,1029.0,90.0,283.61,0.21,40.0,6.13,277.0,8.43,0.70365614,601952.68
51.5,-7.8,285.23,1029.0,89.0,283.47,0.21,55.0,6.27,281.0,8.75,0.49440116,673137.50
51.5,-7.7,284.85,1029.0,89.0,283.1,0.21,66.0,6.48,284.0,9.29,0.66487026,805613.56
51.5,-7.6,283.82,1029.0,89.0,282.08,0.21,72.0,6.73,287.0,10.05,0.5820078,1019947.49
51.5,-7.5,283.82,1029.0,88.0,281.92,0.11,79.0,6.99,289.0,10.81,0.39241737,1269277.87
51.5,-7.4,283.82,1029.0,88.0,281.92,0.11,79.0,7.27,289.0,11.57,0.555479,1556251.21
51.5,-7.3,283.82,1029.0,88.0,281.92,0.11,80.0,7.54,290.0,12.33,0.5589788,1883514.02
51.5,-7.2,283.82,1029.0,87.0,281.75,0.11,80.0,7.9,291.0,13.01,0.60828805,2212643.86
51.5,-7.1,284.29,1029.0,87.0,282.21,0.11,79.0,8.33,292.0,13.61,0.6082237,2533109.72
51.5,-7.0,284.36,1028.0,86.0,282.11,0.1,79.0,8.77,294.0,14.21,0.51764613,2883114.30
51.5,-6.9,284.35,1028.0,86.0,282.1,0.1,79.0,9.0,293.0,14.37,0.6400188,2981603.78
51.5,-6.8,284.34,1028.0,86.0,282.09,0.1,79.0,9.24,292.0,14.53,0.56842583,3082311.09
51.5,-6.7,284.31,1028.0,87.0,282.23,0.1,79.0,9.4,290.0,14.59,0.47812834,3120653.16
51.5,-6.6,284.27,1028.0,87.0,282.19,0.1,79.0,9.49,288.0,14.55,0.5722663,3095056.68
51.5,-6.5,282.59,1028.0,88.0,280.71,0.11,79.0,9.59,286.0,14.51,0.53624487,3069600.55
51.5,-6.4,282.59,1028.0,88.0,280.71,0.11,80.0,9.67,285.0,14.39,0.5760796,2994070.40
51.5,-6.3,282.59,1028.0,89.0,280.87,0.11,81.0,9.74,284.0,14.27,0.60683495,2919789.52
51.5,-6.2,282.59,1028.0,89.0,280.87,0.11,81.0,9.81,283.0,14.21,0.5768756,2883114.30
51.5,-6.1,282.59,1028.0,90.0,281.03,0.11,82.0,9.87,283.0,14.21,0.43218622,2883114.30
51.5,-6.0,282.59,1028.0,90.0,281.03,0.11,82.0,9.92,282.0,14.21,0.62341547,2883114.30
51.5,-5.9,282.59,1028.0,90.0,281.03,0.11,89.0,9.91,283.0,14.33,0.7324267,2956774.46
51.5,-5.8,282.59,1028.0,90.0,281.03,0.11,96.0,9.9,284.0,14.45,0.6808242,3031678.67
51.5,-5.7,282.59,1027.0,91.0,281.2,0.11,100.0,9.89,284.0,14.71,0.6141023,3198288.56
51.5,-5.6,282.59,1027.0,91.0,281.2,0.11,100.0,9.87,285.0,15.11,0.68956304,3466354.85
51.5,-5.5,282.59,1027.0,91.0,281.2,0.12,100.0,9.86,286.0,15.51,0.5545092,3748996.37
51.5,-5.4,282.59,1027.0,91.0,281.2,0.12,100.0,9.99,287.0,15.95,0.68359035,4077196.93
51.5,-5.3,282.59,1027.0,91.0,281.2,0.12,100.0,10.12,287.0,16.39,0.53292525,4424013.94
51.5,-5.2,283.56,1027.0,92.0,282.32,0.12,100.0,10.32,288.0,16.77,0.67907417,4738913.86
51.5,-5.1,283.92,1027.0,92.0,282.67,0.12,100.0,10.58,289.0,17.09,0.6290724,5015402.76
51.5,-5.0,283.84,1027.0,92.0,282.59,0.11,100.0,10.85,289.0,17.41,0.56560063,5302442.16
51.5,-4.9,283.86,1027.0,91.0,282.45,0.11,100.0,11.04,290.0,17.45,0.5714146,5339073.75
51.5,-4.8,283.81,1026.0,91.0,282.4,0.11,100.0,11.23,291.0,17.49,0.92412955,5375873.67
51.5,-4.7,283.77,1026.0,91.0,282.36,0.11,100.0,11.39,291.0,17.53,0.6718699,5412842.30
51.5,-4.6,283.6,1026.0,91.0,282.2,0.11,100.0,11.5,291.0,17.57,0.2583625,5449980.03
51.5,-4.5,283.72,1026.0,89.0,281.98,0.11,99.0,11.61,292.0,17.61,0.6239337,5487287.24
51.5,-4.4,283.75,1017.0,89.0,282.01,0.11,97.0,7.6,241.0,7.15,0.54268295,367280.40
51.5,-4.3,283.76,1021.0,89.0,282.02,0.11,94.0,7.6,241.0,7.15,0.6067325,367280.40
51.5,-4.2,283.82,1021.0,88.0,281.92,0.11,93.0,7.6,241.0,7.15,0.50209606,367280.40
51.5,-4.1,283.93,1024.0,88.0,282.02,0.11,93.0,4.47,308.0,10.28,0.66080385,1091588.55
51.5,-4.0,284.03,1024.0,87.0,281.95,0.09,92.0,3.13,322.0,8.05,0.5237399,524164.09
51.5,-3.9,284.14,1025.0,85.0,281.72,0.09,95.0,10.28,289.0,16.09,0.7170965,4185503.97
51.5,-3.8,284.21,1025.0,86.0,281.96,0.09,98.0,10.3,290.0,15.97,0.58603805,4092553.59
51.5,-3.7,284.05,1025.0,88.0,282.14,0.09,100.0,9.91,291.0,15.69,0.62236017,3881043.02
51.5,-3.6,284.03,636.0,91.0,282.62,0.09,100.0,4.47,281.0,5.81,0.65182173,197064.33
51.5,-3.5,283.7,881.0,91.0,282.29,0.06,90.0,4.47,281.0,5.81,0.5634151,197064.33
51.5,-3.4,284.26,1021.0,86.0,282.01,0.06,90.0,1.79,293.0,4.02,0.6670831,65276.64
51.5,-3.3,284.38,1022.0,84.0,281.78,0.06,90.0,1.79,293.0,4.02,0.5471001,65276.64
51.5,-3.2,284.77,1017.0,82.0,281.81,0.06,90.0,0.89,313.0,5.36,0.6033425,154729.81
51.5,-3.1,285.02,1011.0,80.0,281.68,0.06,100.0,1.34,345.0,4.92,0.6408795,119667.15
51.5,-3.0,284.99,1007.0,81.0,281.84,0.06,100.0,1.34,345.0,4.92,0.62612915,119667.15
51.5,-2.9,284.81,1023.0,84.0,282.2,0.06,90.0,2.24,267.0,5.36,0.6374337,154729.81
51.5,-2.8,284.56,1023.0,87.0,282.48,0.06,90.0,2.24,267.0,5.36,0.5336493,154729.81
51.5,-2.7,284.56,1023.0,88.0,282.65,0.06,90.0,4.47,256.0,8.05,0.3067507,524164.09
51.5,-2.6,284.35,1023.0,88.0,282.44,0.06,90.0,3.58,275.0,6.71,0.66484594,303561.85
51.5,-2.5,284.49,1023.0,87.0,282.41,0.05,100.0,3.58,287.0,6.71,0.40769416,303561.85
51.5,-2.4,284.25,1023.0,89.0,282.51,0.05,96.0,1.34,236.0,3.13,0.68696666,30811.49
51.5,-2.3,284.0,1022.0,89.0,282.26,0.05,92.0,0.45,231.0,2.68,0.60040706,19341.23
51.5,-2.2,284.3,1022.0,86.0,282.05,0.05,90.0,0.45,231.0,2.68,0.5087704,19341.23
51.5,-2.1,284.75,1023.0,89.0,283.0,0.05,90.0,7.68,295.0,14.17,0.5750275,2858835.57
51.5,-2.0,284.46,1023.0,94.0,283.53,0.0,90.0,7.43,294.0,13.81,0.7441645,2646431.53
51.5,-1.9,284.66,1023.0,84.0,282.05,0.0,92.0,7.6,294.0,13.89,0.71049124,2692690.04
51.5,-1.8,284.27,1020.0,84.0,281.67,0.0,94.0,1.79,226.0,8.05,0.33820146,524164.09
51.5,-1.7,284.29,1021.0,89.0,282.55,0.0,93.0,3.13,285.0,6.71,0.5215847,303561.85
51.5,-1.6,284.13,1022.0,89.0,282.39,0.0,90.0,8.34,298.0,14.37,0.48843992,2981603.78
51.5,-1.5,284.7,1022.0,88.0,282.78,0.0,87.0,8.67,299.0,14.61,0.5270274,3133504.15
51.5,-1.4,284.9,1022.0,77.0,281.01,0.0,88.0,8.85,299.0,14.69,0.5164077,3185260.92
51.5,-1.3,285.16,1021.0,70.0,279.86,0.0,20.0,5.66,270.0,13.65,0.5115389,2555509.98
51.5,-1.2,285.28,1021.0,73.0,280.59,0.0,20.0,5.66,270.0,13.65,0.58126426,2555509.98
51.5,-1.1,285.65,1022.0,74.0,281.15,0.0,20.0,2.68,263.0,6.71,0.5087942,303561.85
51.5,-1.0,285.62,1021.0,69.0,280.1,0.0,20.0,2.68,263.0,6.71,0.6591088,303561.85
51.5,-0.9,285.83,1021.0,64.0,279.2,0.0,20.0,3.13,240.0,4.92,0.6025296,119667.15
51.5,-0.8,286.05,1021.0,62.0,278.95,0.0,100.0,4.02,264.0,10.28,0.5835769,1091588.55
51.5,-0.7,286.37,1023.0,60.0,278.78,0.0,75.0,4.02,264.0,10.28,0.5239564,1091588.55
51.5,-0.6,286.6,1022.0,64.0,279.93,0.0,75.0,3.58,279.0,8.94,0.69660383,717946.67
51.5,-0.5,286.79,1020.0,67.0,280.78,0.0,75.0,3.58,279.0,8.94,0.59913963,717946.67
51.5,-0.4,286.98,1018.0,67.0,280.96,0.0,75.0,1.79,356.0,5.81,0.535679,197064.33
51.5,-0.3,287.14,1017.0,67.0,281.12,0.0,75.0,1.34,295.0,3.13,0.64487296,30811.49
51.5,-0.2,287.17,1020.0,65.0,280.7,0.0,75.0,8.23,290.0,13.65,0.595113,2555509.98
51.5,-0.1,287.13,1020.0,65.0,280.66,0.0,40.0,2.24,289.0,8.49,0.03239466,614897.46
51.5,0.0,287.13,1019.0,64.0,280.44,0.0,40.0,8.23,280.0,13.65,0.65248525,2555509.98
51.5,0.1,287.11,1019.0,63.0,280.19,0.0,40.0,8.23,280.0,13.65,0.42584178,2555509.98
51.5,0.2,287.09,1019.0,62.0,279.94,0.0,40.0,2.24,355.0,5.36,0.6729631,154729.81
51.5,0.3,287.0,1019.0,63.0,280.08,0.0,40.0,0.89,284.0,13.41,0.65268594,2423070.00
51.5,0.4,286.86,1019.0,64.0,280.18,0.0,65.0,8.6,288.0,16.51,0.591048,4521898.88
51.5,0.5,287.0,1017.0,62.0,279.85,0.0,0.0,7.2,290.0,13.65,0.6219259,2555509.98
51.5,0.6,286.99,1018.0,62.0,279.84,0.0,0.0,1.34,271.0,1.79,0.43980744,5762.87
51.5,0.7,286.97,1018.0,60.0,279.35,0.0,0.0,1.34,271.0,1.79,0.5791237,5762.87
51.5,0.8,286.92,1017.0,59.0,279.06,0.0,0.0,7.2,290.0,13.65,0.45844617,2555509.98
51.5,0.9,286.82,1017.0,59.0,278.96,0.0,0.0,7.2,290.0,13.65,0.7324313,2555509.98
51.5,1.0,286.65,1018.0,75.0,282.31,0.0,92.0,12.21,287.0,17.51,0.13916476,5394336.88
51.5,1.1,286.49,1018.0,75.0,282.16,0.0,94.0,12.39,287.0,17.99,0.5697191,5850232.37
51.5,1.2,286.04,1018.0,74.0,281.52,0.0,97.0,12.57,287.0,18.47,0.55687857,6331116.61
51.5,1.3,285.93,1018.0,70.0,280.6,0.0,98.0,12.76,287.0,18.93,0.5722145,6816029.61
51.5,1.4,285.89,1018.0,69.0,280.35,0.0,99.0,12.96,287.0,19.37,0.55640405,7302448.26
51.5,1.5,285.72,1017.0,69.0,280.19,0.0,100.0,13.17,288.0,19.81,0.5486668,7811475.10
51.5,1.6,285.72,1017.0,69.0,280.19,0.0,99.0,13.25,288.0,20.09,0.7314057,8147407.47
51.5,1.7,285.74,1017.0,77.0,281.82,0.0,99.0,13.34,289.0,20.37,0.58234185,8492835.52
51.5,1.8,285.7,1017.0,77.0,281.78,0.0,95.0,13.44,290.0,20.61,0.5477324,8796574.84
51.5,1.9,285.68,1017.0,76.0,281.57,0.0,90.0,13.56,290.0,20.81,0.59127635,9055154.55
51.5,2.0,285.52,1017.0,76.0,281.41,0.0,84.0,13.68,291.0,21.01,0.22705926,9318752.64
51.6,-8.0,285.19,1029.0,87.0,283.1,0.08,54.0,6.88,288.0,9.83,0.677715,954421.43
51.6,-7.9,285.22,1029.0,86.0,282.95,0.08,63.0,7.33,290.0,10.26,0.6211455,1085229.79
51.6,-7.8,285.05,1029.0,86.0,282.79,0.08,73.0,7.78,291.0,10.69,0.6359377,1227475.24
51.6,-7.7,284.51,1029.0,86.0,282.25,0.08,79.0,8.08,292.0,11.18,0.36191434,1404122.62
51.6,-7.6,284.24,1029.0,86.0,281.99,0.08,83.0,8.21,292.0,11.71,0.6099167,1613430.68
51.6,-7.5,283.98,1029.0,86.0,281.73,0.09,87.0,8.34,293.0,12.25,0.5525834,1847089.30
51.6,-7.4,283.88,1029.0,86.0,281.64,0.09,87.0,8.46,292.0,12.7,0.6916306,2058215.2
51.6,-7.3,283.9,1028.0,86.0,281.66,0.09,88.0,8.58,292.0,13.16,0.5748623,2290062.28
51.6,-7.2,283.95,1028.0,86.0,281.7,0.09,88.0,8.75,292.0,13.53,0.67892784,2488702.68
51.6,-7.1,284.12,1028.0,86.0,281.87,0.09,88.0,8.97,292.0,13.81,0.67205465,2646431.53
51.6,-7.0,285.04,1028.0,86.0,282.78,0.1,87.0,9.19,292.0,14.09,0.571681,2810687.78
51.6,-6.9,285.2,1028.0,86.0,282.93,0.1,87.0,9.27,291.0,14.1,0.58344024,2816676.5
51.6,-6.8,284.97,1028.0,86.0,282.71,0.1,87.0,9.36,290.0,14.12,0.61656576,2828679.33
51.6,-6.7,284.29,1028.0,86.0,282.04,0.1,87.0,9.38,289.0,14.08,0.49605194,2804707.60
51.6,-6.6,284.24,1028.0,87.0,282.16,0.1,87.0,9.34,287.0,13.97,0.5285752,2739484.48
51.6,-6.5,282.59,1028.0,88.0,280.71,0.09,88.0,9.31,285.0,13.87,0.63127255,2681075.29
51.6,-6.4,282.59,1028.0,88.0,280.71,0.09,88.0,9.3,284.0,13.76,0.63549006,2617790.75
51.6,-6.3,282.59,1028.0,89.0,280.87,0.09,88.0,9.3,283.0,13.66,0.60388774,2561130.60
51.6,-6.2,282.59,1028.0,90.0,281.03,0.09,89.0,9.31,283.0,13.67,0.5596778,2566759.45
51.6,-6.1,282.59,1028.0,90.0,281.03,0.09,89.0,9.33,283.0,13.8,0.74978334,2640686.7
51.6,-6.0,282.59,1028.0,90.0,281.03,0.09,89.0,9.34,283.0,13.93,0.5828035,2716020.08
51.6,-5.9,282.59,1027.0,90.0,281.03,0.09,93.0,9.39,283.0,14.24,0.6273677,2901413.28
51.6,-5.8,282.59,1027.0,91.0,281.2,0.09,98.0,9.43,284.0,14.55,0.7029623,3095056.68
51.6,-5.7,282.59,1027.0,91.0,281.2,0.09,100.0,9.51,285.0,14.89,0.17450684,3317139.38
51.6,-5.6,282.59,1027.0,84.0,280.03,0.09,100.0,9.64,286.0,15.26,0.53483266,3570616.66
51.6,-5.5,282.59,1027.0,91.0,281.2,0.09,100.0,9.76,287.0,15.63,0.5402093,3836688.68
51.6,-5.4,282.59,1027.0,91.0,281.2,0.09,100.0,9.99,288.0,16.02,0.6552326,4131113.83
51.6,-5.3,283.38,1027.0,91.0,281.98,0.09,100.0,10.21,289.0,16.41,0.47018257,4440229.01
51.6,-5.2,283.63,1027.0,91.0,282.23,0.09,100.0,10.34,289.0,16.65,0.7993708,4637910.25
51.6,-5.1,283.99,1027.0,91.0,282.58,0.09,100.0,10.37,290.0,16.73,0.5830868,4705084.74
51.6,-5.0,283.95,1027.0,91.0,282.54,0.08,100.0,10.4,291.0,16.81,0.566009,4772904.74
51.6,-4.9,284.0,1026.0,91.0,282.59,0.08,98.0,10.45,292.0,16.88,0.6581866,4832779.20
51.6,-4.8,283.97,1026.0,90.0,282.4,0.08,97.0,10.5,292.0,16.95,0.5625,4893152.31
51.6,-4.7,283.93,1026.0,90.0,282.36,0.08,96.0,10.62,293.0,17.02,0.3431107,4954026.14
51.6,-4.6,283.88,1026.0,89.0,282.14,0.08,95.0,10.82,293.0,17.07,0.5405745,4997815.16
51.6,-4.5,283.88,1025.0,87.0,281.81,0.08,90.0,10.8,290.0,13.65,0.57939434,2555509.98
51.6,-4.4,283.87,1026.0,87.0,281.8,0.08,90.0,3.58,311.0,5.81,0.25424033,197064.33
51.6,-4.3,283.89,1023.0,87.0,281.82,0.08,90.0,3.58,311.0,5.81,0.4680432,197064.33
51.6,-4.2,283.57,1023.0,87.0,281.5,0.08,90.0,3.58,311.0,5.81,0.26163873,197064.33
51.6,-4.1,283.55,1024.0,87.0,281.48,0.08,90.0,4.47,308.0,10.28,0.38838387,1091588.55
51.6,-4.0,283.96,1024.0,87.0,281.89,0.06,93.0,3.13,322.0,8.05,0.6076848,524164.09
51.6,-3.9,284.23,1024.0,85.0,281.81,0.06,96.0,3.13,322.0,8.05,0.52973473,524164.09
51.6,-3.8,284.33,1025.0,83.0,281.55,0.06,98.0,0.89,350.0,5.36,0.5573927,154729.81
51.6,-3.7,282.72,1025.0,85.0,280.33,0.06,99.0,0.89,350.0,5.36,0.82875484,154729.81
51.6,-3.6,282.36,1024.0,86.0,280.14,0.06,99.0,9.13,295.0,15.89,0.5491861,4031357.55
51.6,-3.5,282.26,1024.0,84.0,279.7,0.04,99.0,8.8,295.0,15.85,0.57844156,4000989.63
51.6,-3.4,282.64,1024.0,83.0,279.9,0.04,100.0,8.84,297.0,15.85,0.32979676,4000989.63
51.6,-3.3,283.11,1021.0,80.0,279.82,0.04,100.0,4.02,267.0,8.05,0.6130135,524164.09
51.6,-3.2,284.15,1016.0,80.0,280.84,0.04,100.0,4.02,267.0,8.05,0.48458037,524164.09
51.6,-3.1,284.64,1015.0,79.0,281.13,0.04,100.0,0.89,313.0,5.36,0.7470013,154729.81
51.6,-3.0,285.44,1024.0,77.0,281.53,0.0,100.0,8.28,301.0,14.07,0.7127944,2798735.90
51.6,-2.9,285.24,1024.0,78.0,281.53,0.0,99.0,8.11,300.0,14.13,0.6097902,2834693.53
51.6,-2.8,284.89,1024.0,84.0,282.28,0.0,98.0,7.95,299.0,14.2,0.2925307,2877031.8
51.6,-2.7,285.35,1021.0,83.0,282.55,0.0,98.0,3.13,252.0,5.36,0.30294418,154729.81
51.6,-2.6,285.34,1021.0,83.0,282.54,0.0,97.0,3.13,252.0,5.36,0.7188901,154729.81
51.6,-2.5,284.76,1023.0,84.0,282.15,0.0,97.0,1.34,236.0,3.13,0.6114404,30811.49
51.6,-2.4,284.98,1023.0,83.0,282.19,0.0,94.0,1.34,236.0,3.13,0.56117266,30811.49
51.6,-2.3,284.64,1023.0,85.0,282.21,0.0,91.0,1.34,236.0,3.13,0.56589,30811.49
51.6,-2.2,284.68,1023.0,86.0,282.42,0.0,89.0,8.18,295.0,14.82,0.745666,3270575.94
51.6,-2.1,284.95,1023.0,72.0,280.07,0.0,90.0,8.13,295.0,14.63,0.50106335,3146390.37
51.6,-2.0,284.81,1021.0,77.0,280.92,0.0,75.0,7.2,290.0,10.8,0.61746114,1265758.6
51.6,-1.9,285.07,1021.0,77.0,281.17,0.0,75.0,7.2,290.0,10.8,0.764668,1265758.6
51.6,-1.8,285.0,1021.0,82.0,282.03,0.0,75.0,3.13,285.0,6.71,0.53227633,303561.85
51.6,-1.7,285.05,1021.0,80.0,281.71,0.0,75.0,3.13,285.0,6.71,0.6277753,303561.85
51.6,-1.6,285.25,1021.0,77.0,281.35,0.0,75.0,3.13,285.0,6.71,0.6748057,303561.85
51.6,-1.5,285.42,1021.0,75.0,281.12,0.0,75.0,6.17,290.0,13.65,0.7146148,2555509.98
51.6,-1.4,285.49,1022.0,69.0,279.97,0.0,87.0,8.54,297.0,14.36,0.587576,2975383.47
51.6,-1.3,285.69,1020.0,71.0,280.58,0.0,20.0,2.68,273.0,6.71,0.29547834,303561.85
51.6,-1.2,285.88,1023.0,71.0,280.76,0.0,20.0,1.79,294.0,3.58,0.45702836,46102.95
51.6,-1.1,285.96,1022.0,71.0,280.84,0.0,20.0,5.66,270.0,13.65,0.7771148,2555509.98
51.6,-1.0,285.01,1022.0,72.0,280.13,0.0,20.0,5.66,270.0,13.65,0.54358786,2555509.98
51.6,-0.9,285.48,1021.0,70.0,280.17,0.0,20.0,5.66,270.0,13.65,0.6505829,2555509.98
51.6,-0.8,285.7,1021.0,68.0,279.96,0.0,100.0,1.34,296.0,4.92,0.5769111,119667.15
51.6,-0.7,286.09,1023.0,68.0,280.33,0.0,100.0,1.34,123.0,4.47,0.47632882,89743.33
51.6,-0.6,286.29,1022.0,67.0,280.31,0.0,75.0,1.34,123.0,4.47,0.5285967,89743.33
51.6,-0.5,286.81,1020.0,67.0,280.8,0.0,75.0,2.24,309.0,8.94,0.30949062,717946.67
51.6,-0.4,286.71,1018.0,66.0,280.49,0.0,75.0,2.24,309.0,8.94,0.16899914,717946.67
51.6,-0.3,286.78,1012.0,67.0,280.77,0.0,75.0,1.79,238.0,4.92,0.54548264,119667.15
51.6,-0.2,286.67,1007.0,64.0,280.0,0.0,75.0,1.79,238.0,4.92,0.33263993,119667.15
51.6,-0.1,287.09,1011.0,62.0,279.94,0.0,40.0,2.68,19.0,6.71,0.6513245,303561.85
51.6,0.0,287.07,1019.0,62.0,279.92,0.0,40.0,2.68,19.0,6.71,0.8457789,303561.85
51.6,0.1,286.96,1019.0,63.0,280.05,0.0,40.0,2.68,19.0,6.71,0.5977749,303561.85
51.6,0.2,286.8,1019.0,63.0,279.89,0.0,40.0,0.89,284.0,13.41,0.6517327,2423070.00
51.6,0.3,286.34,1026.0,65.0,279.91,0.0,40.0,0.89,284.0,13.41,0.55932194,2423070.00
